cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C3668932,TREATS,Immunologic Adjuvants,Grower pig for meat production,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0001551,C3669420,TREATS,Immunologic Adjuvants,Suckling pig for meat production,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0004886,C0025919,TREATS,BCG Vaccine,"Mice, Inbred BALB C",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0004886,C0026809,TREATS,BCG Vaccine,Mus,imft,mamm,3,TREATS_IMFTtrtsMAMM
C0012551,C0026809,TREATS,"diphtheria toxoid vaccine, inactivated",Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0012551,C0085979,TREATS,"diphtheria toxoid vaccine, inactivated",Cavia,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0012551,C0999699,TREATS,"diphtheria toxoid vaccine, inactivated",Cavia porcellus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0016712,C0034693,TREATS,Freund's Adjuvant,Rattus norvegicus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0016712,C0324889,TREATS,Freund's Adjuvant,Old World rabbit,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0016712,C1521751,TREATS,Freund's Adjuvant,C57BL/6 Mouse,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0019166,C0026809,TREATS,Hepatitis B Core Antigen,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0019168,C0025919,TREATS,Hepatitis B Surface Antigens,"Mice, Inbred BALB C",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0019168,C0026809,TREATS,Hepatitis B Surface Antigens,Mus,imft,mamm,21,TREATS_IMFTtrtsMAMM
C0019168,C0036945,TREATS,Hepatitis B Surface Antigens,Sheep,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0019168,C0039005,TREATS,Hepatitis B Surface Antigens,Family suidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0019168,C0324889,TREATS,Hepatitis B Surface Antigens,Old World rabbit,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0019168,C1521751,TREATS,Hepatitis B Surface Antigens,C57BL/6 Mouse,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0021403,C0025936,TREATS,Influenza virus vaccine,"Mice, Transgenic",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0021403,C0026809,TREATS,Influenza virus vaccine,Mus,imft,mamm,3,TREATS_IMFTtrtsMAMM
C0021403,C0324889,TREATS,Influenza virus vaccine,Old World rabbit,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0025010,C0026809,TREATS,Measles Vaccine,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0025010,C0035804,TREATS,Measles Vaccine,Rodent,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0031237,C0026809,TREATS,Pertussis Vaccine,Mus,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0032375,C0016633,TREATS,Oral Poliovirus Vaccine,Foxes,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0032375,C0325089,TREATS,Oral Poliovirus Vaccine,Family Felidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0034496,C0007450,TREATS,Rabies Vaccines,Felis catus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0034496,C0012984,TREATS,Rabies Vaccines,Canis familiaris,imft,mamm,3,TREATS_IMFTtrtsMAMM
C0034496,C0026809,TREATS,Rabies Vaccines,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0034496,C0035804,TREATS,Rabies Vaccines,Rodent,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0034496,C0162416,TREATS,Rabies Vaccines,"Mouse, Swiss",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0039620,C0026809,TREATS,Tetanus Vaccine,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0040555,C0025919,TREATS,Toxoids,"Mice, Inbred BALB C",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0041305,C0026809,TREATS,Tuberculosis Vaccines,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0042210,C0002186,TREATS,Vaccines,Vicugna pacos,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0042210,C0006801,TREATS,Vaccines,Camels,imft,mamm,6,TREATS_IMFTtrtsMAMM
C0042210,C0007450,TREATS,Vaccines,Felis catus,imft,mamm,7,TREATS_IMFTtrtsMAMM
C0042210,C0007452,TREATS,Vaccines,Cattle,imft,mamm,8,TREATS_IMFTtrtsMAMM
C0042210,C0008111,TREATS,Vaccines,Pan troglodytes,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0042210,C0011133,TREATS,Vaccines,Deer (mammal),imft,mamm,3,TREATS_IMFTtrtsMAMM
C0042210,C0012984,TREATS,Vaccines,Canis familiaris,imft,mamm,13,TREATS_IMFTtrtsMAMM
C0042210,C0013127,TREATS,Vaccines,Camelus dromedarius,imft,mamm,8,TREATS_IMFTtrtsMAMM
C0042210,C0015859,TREATS,Vaccines,Ferrets,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0042210,C0018019,TREATS,Vaccines,Capra hircus,imft,mamm,4,TREATS_IMFTtrtsMAMM
C0042210,C0018557,TREATS,Vaccines,Hamsters,imft,mamm,4,TREATS_IMFTtrtsMAMM
C0042210,C0018561,TREATS,Vaccines,Mesocricetus auratus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0042210,C0019944,TREATS,Vaccines,Equus caballus,imft,mamm,18,TREATS_IMFTtrtsMAMM
C0042210,C0024398,TREATS,Vaccines,Macaca,imft,mamm,7,TREATS_IMFTtrtsMAMM
C0042210,C0024399,TREATS,Vaccines,Macaca fascicularis,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0042210,C0024400,TREATS,Vaccines,Macaca mulatta,imft,mamm,1,TREATS_IMFTtrtsMAMM
C0042210,C0025914,TREATS,Vaccines,House mice,imft,mamm,4,TREATS_IMFTtrtsMAMM
C0042210,C0025919,TREATS,Vaccines,"Mice, Inbred BALB C",imft,mamm,13,TREATS_IMFTtrtsMAMM
C0042210,C0025936,TREATS,Vaccines,"Mice, Transgenic",imft,mamm,1,TREATS_IMFTtrtsMAMM
C0042210,C0026447,TREATS,Vaccines,Monkeys,imft,mamm,2,TREATS_IMFTtrtsMAMM
C0042210,C0026809,TREATS,Vaccines,Mus,imft,mamm,85,TREATS_IMFTtrtsMAMM
