cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021755,C0024432,INTERACTS_WITH,Interleukin-1,macrophage,aapp,cell,4,INTERACTS_WITH_AAPPitawCELL
C0021755,C0026473,INTERACTS_WITH,Interleukin-1,Monocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C0027950,INTERACTS_WITH,Interleukin-1,neutrophil,aapp,cell,5,INTERACTS_WITH_AAPPitawCELL
C0021755,C0031307,INTERACTS_WITH,Interleukin-1,Phagocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C0225700,INTERACTS_WITH,Interleukin-1,Type-II Pneumocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C0334227,INTERACTS_WITH,Interleukin-1,"Tumor cells, malignant",aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C0440752,INTERACTS_WITH,Interleukin-1,Inflammatory cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C0947286,INTERACTS_WITH,Interleukin-1,Cell positive for CD14 antigen,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C1321301,INTERACTS_WITH,Interleukin-1,Peripheral blood mononuclear cell (cell),aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C2350467,INTERACTS_WITH,Interleukin-1,Invariant Natural Killer T-Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C4042840,INTERACTS_WITH,Interleukin-1,RAW 264.7 Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021755,C4330475,INTERACTS_WITH,Interleukin-1,Immune Cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021756,C0018956,INTERACTS_WITH,Interleukin-2,Hematopoietic stem cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021756,C0022688,INTERACTS_WITH,Interleukin-2,Natural Killer Cells,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021756,C0039194,INTERACTS_WITH,Interleukin-2,T-Lymphocyte,aapp,cell,3,INTERACTS_WITH_AAPPitawCELL
C0021756,C0225336,INTERACTS_WITH,Interleukin-2,Endothelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021756,C0242629,INTERACTS_WITH,Interleukin-2,CD8-Positive T-Lymphocytes,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021756,C0242632,INTERACTS_WITH,Interleukin-2,T-helper cell type 1,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
