cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017127,C0034693,PROCESS_OF,Gastric Emptying,Rattus norvegicus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0017127,C0035804,PROCESS_OF,Gastric Emptying,Rodent,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0017184,C0012984,PROCESS_OF,Gastrointestinal Motility,Canis familiaris,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0018129,C0026809,PROCESS_OF,Graft Rejection,Mus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0018131,C0026809,PROCESS_OF,Graft Survival,Mus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0018951,C0026809,PROCESS_OF,Hematopoiesis,Mus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0018951,C0085243,PROCESS_OF,Hematopoiesis,"Mice, Inbred NOD",ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0018952,C0006765,PROCESS_OF,Extramedullary Hematopoiesis Function,Callithrix jacchus jacchus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0019010,C0039005,PROCESS_OF,Hemodynamics,Family suidae,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0019116,C0012984,PROCESS_OF,Hemostatic function,Canis familiaris,ortf,mamm,2,PROCESS_OF_ORTFprcfMAMM
C0021055,C0012984,PROCESS_OF,Immunologic Memory,Canis familiaris,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0021055,C0026809,PROCESS_OF,Immunologic Memory,Mus,ortf,mamm,2,PROCESS_OF_ORTFprcfMAMM
C0021055,C0035804,PROCESS_OF,Immunologic Memory,Rodent,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0021055,C0039005,PROCESS_OF,Immunologic Memory,Family suidae,ortf,mamm,2,PROCESS_OF_ORTFprcfMAMM
C0021516,C0025914,PROCESS_OF,nerve supply,House mice,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0021516,C0026809,PROCESS_OF,nerve supply,Mus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0021826,C0034693,PROCESS_OF,Intestinal Absorption,Rattus norvegicus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0021838,C0034693,PROCESS_OF,Intestinal Motility,Rattus norvegicus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0022925,C0026809,PROCESS_OF,Lactation,Mus,ortf,mamm,2,PROCESS_OF_ORTFprcfMAMM
C0022925,C0684075,PROCESS_OF,Lactation,Adult female pig having farrowed,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0023907,C0034693,PROCESS_OF,Liver Regeneration,Rattus norvegicus,ortf,mamm,2,PROCESS_OF_ORTFprcfMAMM
C0024112,C0026809,PROCESS_OF,Lung Compliance,Mus,ortf,mamm,2,PROCESS_OF_ORTFprcfMAMM
C0024888,C0026809,PROCESS_OF,Chewing,Mus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0024888,C0035804,PROCESS_OF,Chewing,Rodent,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0025962,C0034693,PROCESS_OF,Microcirculation,Rattus norvegicus,ortf,mamm,3,PROCESS_OF_ORTFprcfMAMM
C0026820,C0012984,PROCESS_OF,Muscle Contraction,Canis familiaris,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0026820,C0019944,PROCESS_OF,Muscle Contraction,Equus caballus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0026820,C0026809,PROCESS_OF,Muscle Contraction,Mus,ortf,mamm,2,PROCESS_OF_ORTFprcfMAMM
C0026820,C0206745,PROCESS_OF,Muscle Contraction,"Mice, Knockout",ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0027767,C0025914,PROCESS_OF,Nervous System Physiological Phenomena,House mice,ortf,mamm,2,PROCESS_OF_ORTFprcfMAMM
C0027767,C0026809,PROCESS_OF,Nervous System Physiological Phenomena,Mus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0028877,C0026809,PROCESS_OF,Odontogenesis,Mus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0029433,C0026809,PROCESS_OF,Osteogenesis,Mus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0029433,C0034693,PROCESS_OF,Osteogenesis,Rattus norvegicus,ortf,mamm,3,PROCESS_OF_ORTFprcfMAMM
C0029965,C0006801,PROCESS_OF,Ovulation,Camels,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
C0029965,C0007450,PROCESS_OF,Ovulation,Felis catus,ortf,mamm,1,PROCESS_OF_ORTFprcfMAMM
