cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020838,C0014597,ADMINISTERED_TO,Secretory Immunoglobulin A,Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0020960,C0007600,ADMINISTERED_TO,Immune Sera,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0020960,C0027950,ADMINISTERED_TO,Immune Sera,neutrophil,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0020960,C0042542,ADMINISTERED_TO,Immune Sera,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021017,C0004561,ADMINISTERED_TO,Immunoglobulin Isotypes,B-Lymphocytes,aapp,cell,4,ADMINISTERED_TO_AAPPadtoCELL
C0021017,C0032112,ADMINISTERED_TO,Immunoglobulin Isotypes,Plasma Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021017,C0039194,ADMINISTERED_TO,Immunoglobulin Isotypes,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021031,C0026473,ADMINISTERED_TO,Fab Immunoglobulins,Monocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021669,C0007600,ADMINISTERED_TO,Insulinase,Cultured Cell Line,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021701,C0018894,ADMINISTERED_TO,Integrins,Helper-Inducer T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021740,C0242629,ADMINISTERED_TO,Recombinant Interferon-gamma,CD8-Positive T-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021747,C0004561,ADMINISTERED_TO,Interferons,B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021747,C0039194,ADMINISTERED_TO,Interferons,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021753,C0004112,ADMINISTERED_TO,Interleukin-1 beta,Astrocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021755,C4505192,ADMINISTERED_TO,Interleukin-1,THP-1 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021756,C0022688,ADMINISTERED_TO,Interleukin-2,Natural Killer Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021756,C0024264,ADMINISTERED_TO,Interleukin-2,Lymphocyte,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0021756,C0039195,ADMINISTERED_TO,Interleukin-2,Cytotoxic T-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021756,C1519477,ADMINISTERED_TO,Interleukin-2,Splenocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021758,C0028944,ADMINISTERED_TO,Interleukin-4,Oligodendroglia,aapp,cell,3,ADMINISTERED_TO_AAPPadtoCELL
C0021758,C0085236,ADMINISTERED_TO,Interleukin-4,"Macrophages, Alveolar",aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021760,C0003273,ADMINISTERED_TO,Interleukin-6,Antibody-Producing Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021760,C0032112,ADMINISTERED_TO,Interleukin-6,Plasma Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0021760,C2717940,ADMINISTERED_TO,Interleukin-6,Hep G2 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0022917,C0042542,ADMINISTERED_TO,Lactate Dehydrogenase,Vero Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0023206,C0022827,ADMINISTERED_TO,Lectin,L Cells (Cell Line),aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0023206,C0085080,ADMINISTERED_TO,Lectin,Chinese Hamster Ovary Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0023206,C0221284,ADMINISTERED_TO,Lectin,Leptocyte,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0023206,C0599757,ADMINISTERED_TO,Lectin,Microfold cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0023206,C0682523,ADMINISTERED_TO,Lectin,human cell line,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0023206,C1253961,ADMINISTERED_TO,Lectin,Colligocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0023206,C1518174,ADMINISTERED_TO,Lectin,Malignant Epithelial Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0023206,C2936239,ADMINISTERED_TO,Lectin,HEK293 Cells,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0024075,C0221284,ADMINISTERED_TO,Luciferases,Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
