cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1470637,C0325486,PROCESS_OF,Avastrovirus,Anseriformes,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1470637,C1260943,PROCESS_OF,Avastrovirus,Anas platyrhynchos,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C1470637,C1827216,PROCESS_OF,Avastrovirus,Calidris ruficollis,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C1470637,C3687490,PROCESS_OF,Avastrovirus,Teal,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1512716,C0032850,PROCESS_OF,"Infectious Agent, Virus","Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1612293,C0005595,PROCESS_OF,"Influenza A Virus, H9N2 Subtype",Aves,virs,bird,10,PROCESS_OF_VIRSprcfBIRD
C1612293,C0008051,PROCESS_OF,"Influenza A Virus, H9N2 Subtype",Chickens,virs,bird,8,PROCESS_OF_VIRSprcfBIRD
C1612293,C0032850,PROCESS_OF,"Influenza A Virus, H9N2 Subtype","Fowls, Domestic",virs,bird,11,PROCESS_OF_VIRSprcfBIRD
C1612293,C3669435,PROCESS_OF,"Influenza A Virus, H9N2 Subtype",Embryonated chicken egg,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C1612845,C0005595,PROCESS_OF,"Influenza A Virus, H7N7 Subtype",Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1613396,C0013268,PROCESS_OF,"Influenza A Virus, H5N2 Subtype",Ducks,virs,bird,6,PROCESS_OF_VIRSprcfBIRD
C1613950,C0005595,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Aves,virs,bird,39,PROCESS_OF_VIRSprcfBIRD
C1613950,C0008051,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Chickens,virs,bird,10,PROCESS_OF_VIRSprcfBIRD
C1613950,C0013268,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Ducks,virs,bird,13,PROCESS_OF_VIRSprcfBIRD
C1613950,C0032850,PROCESS_OF,"Influenza A Virus, H5N1 Subtype","Fowls, Domestic",virs,bird,30,PROCESS_OF_VIRSprcfBIRD
C1613950,C0324556,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Domestic avian species,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1613950,C0324624,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Pekin duck,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C1613950,C0324626,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Domestic goose,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1613950,C0325328,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Wild bird,virs,bird,5,PROCESS_OF_VIRSprcfBIRD
C1613950,C0325512,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Aythya fuligula,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1613950,C0325912,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Columbidae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1613950,C3669435,PROCESS_OF,"Influenza A Virus, H5N1 Subtype",Embryonated chicken egg,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1615053,C0005595,PROCESS_OF,"Influenza A Virus, H3N2 Subtype",Aves,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C1615607,C0005595,PROCESS_OF,"Influenza A Virus, H1N1 Subtype",Aves,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C1620282,C0005595,PROCESS_OF,"Influenza A Virus, H2N2 Subtype",Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1627519,C3669677,PROCESS_OF,Chicken astrovirus,Young chicken,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C1627519,C3669679,PROCESS_OF,Chicken astrovirus,Chicken for meat production,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C1681480,C0008051,PROCESS_OF,J-virus,Chickens,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2663415,C0005595,PROCESS_OF,Picobirnaviridae,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2663415,C0032850,PROCESS_OF,Picobirnaviridae,"Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2803416,C0005595,PROCESS_OF,Sapelovirus,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2803416,C1012112,PROCESS_OF,Sapelovirus,Tadorna tadornoides,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2806447,C0005595,PROCESS_OF,Alphacoronavirus,Aves,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C2806453,C0005595,PROCESS_OF,Betacoronavirus,Aves,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C2806460,C0005595,PROCESS_OF,Gammacoronavirus,Aves,virs,bird,27,PROCESS_OF_VIRSprcfBIRD
C2806460,C0013268,PROCESS_OF,Gammacoronavirus,Ducks,virs,bird,7,PROCESS_OF_VIRSprcfBIRD
C2806460,C0032850,PROCESS_OF,Gammacoronavirus,"Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2806460,C0325328,PROCESS_OF,Gammacoronavirus,Wild bird,virs,bird,7,PROCESS_OF_VIRSprcfBIRD
C2806460,C0325437,PROCESS_OF,Gammacoronavirus,Heron (bird),virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2806460,C0325870,PROCESS_OF,Gammacoronavirus,Laridae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2806460,C1012106,PROCESS_OF,Gammacoronavirus,Anas gracilis,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C2806460,C1484908,PROCESS_OF,Gammacoronavirus,Calidris ferruginea,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C2806461,C0008051,PROCESS_OF,Avian coronavirus,Chickens,virs,bird,6,PROCESS_OF_VIRSprcfBIRD
C2806461,C0013268,PROCESS_OF,Avian coronavirus,Ducks,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C2806461,C0032850,PROCESS_OF,Avian coronavirus,"Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2806461,C0325328,PROCESS_OF,Avian coronavirus,Wild bird,virs,bird,7,PROCESS_OF_VIRSprcfBIRD
C2936281,C0005595,PROCESS_OF,"Influenza A Virus, H7N1 Subtype",Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C2936288,C0005595,PROCESS_OF,"Influenza A Virus, H7N3 Subtype",Aves,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C2986384,C0005595,PROCESS_OF,Enveloped Virus,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3328443,C0325435,PROCESS_OF,Pigeon picornavirus B,Order Ciconiiformes,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3441987,C0005595,PROCESS_OF,Deltacoronavirus,Aves,virs,bird,20,PROCESS_OF_VIRSprcfBIRD
C3441987,C0013268,PROCESS_OF,Deltacoronavirus,Ducks,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3441987,C0034374,PROCESS_OF,Deltacoronavirus,Quail,virs,bird,10,PROCESS_OF_VIRSprcfBIRD
C3441987,C0325328,PROCESS_OF,Deltacoronavirus,Wild bird,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3441987,C0325437,PROCESS_OF,Deltacoronavirus,Heron (bird),virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3441987,C0325503,PROCESS_OF,Deltacoronavirus,Anas penelope,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3441987,C0325875,PROCESS_OF,Deltacoronavirus,Black-headed gull,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3441987,C0326914,PROCESS_OF,Deltacoronavirus,Family Fringillidae (organism),virs,bird,33,PROCESS_OF_VIRSprcfBIRD
C3441987,C1215242,PROCESS_OF,Deltacoronavirus,Calidris acuminata,virs,bird,6,PROCESS_OF_VIRSprcfBIRD
C3441987,C1827216,PROCESS_OF,Deltacoronavirus,Calidris ruficollis,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3450322,C3685795,PROCESS_OF,Turkey calicivirus,Recurvirostra novaehollandiae,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3596689,C0008051,PROCESS_OF,Avastrovirus 2,Chickens,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3636920,C0005595,PROCESS_OF,Megrivirus,Aves,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3636920,C1012119,PROCESS_OF,Megrivirus,Malacorhynchus membranaceus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3658219,C0005595,PROCESS_OF,"Influenza A Virus, H7N9 Subtype",Aves,virs,bird,8,PROCESS_OF_VIRSprcfBIRD
C3658219,C0008051,PROCESS_OF,"Influenza A Virus, H7N9 Subtype",Chickens,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3658219,C0032850,PROCESS_OF,"Influenza A Virus, H7N9 Subtype","Fowls, Domestic",virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3658219,C0325328,PROCESS_OF,"Influenza A Virus, H7N9 Subtype",Wild bird,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3698360,C0005595,PROCESS_OF,Middle East Respiratory Syndrome Coronavirus,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3750081,C0325628,PROCESS_OF,Fowl adenovirus,Meleagris gallopavo,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3839394,C0005595,PROCESS_OF,"Influenza A Virus, H10N8 Subtype",Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3872571,C0032850,PROCESS_OF,"Influenza A Virus, H5N8 Subtype","Fowls, Domestic",virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3872571,C0324624,PROCESS_OF,"Influenza A Virus, H5N8 Subtype",Pekin duck,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3872571,C0325328,PROCESS_OF,"Influenza A Virus, H5N8 Subtype",Wild bird,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3938158,C1012119,PROCESS_OF,Goose calicivirus,Malacorhynchus membranaceus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3938158,C3685795,PROCESS_OF,Goose calicivirus,Recurvirostra novaehollandiae,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C3949517,C0325628,PROCESS_OF,Avisivirus,Meleagris gallopavo,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C3949521,C1827216,PROCESS_OF,Gallivirus,Calidris ruficollis,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C4008676,C3685764,PROCESS_OF,Gemycircularvirus,Gerygone albofrontata,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C4038448,C0005595,PROCESS_OF,Porcine deltacoronavirus,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C4038448,C0032850,PROCESS_OF,Porcine deltacoronavirus,"Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C4195226,C0005595,PROCESS_OF,Duck-dominant coronavirus,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C4195226,C0017225,PROCESS_OF,Duck-dominant coronavirus,Geese,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C4195226,C0041401,PROCESS_OF,Duck-dominant coronavirus,Meleagridinae,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C4195226,C0325693,PROCESS_OF,Duck-dominant coronavirus,Peafowl,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C4368233,C0005595,PROCESS_OF,Turkey picornavirus,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C4510762,C0325628,PROCESS_OF,Human adenovirus 55,Meleagris gallopavo,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
