cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022378,C0028429,PART_OF,Jejunum,Nose,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022445,C0022646,PART_OF,Juxtaglomerular Apparatus,Kidney,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022646,C0021358,PART_OF,Kidney,Inferior Colliculus,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022646,C0021852,PART_OF,Kidney,"Intestines, Small",bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022646,C0021853,PART_OF,Kidney,Intestines,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022646,C0024109,PART_OF,Kidney,Lung,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022646,C0040578,PART_OF,Kidney,Trachea,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022646,C0227666,PART_OF,Kidney,Renal pelvis,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022655,C0010075,PART_OF,Structure of cortex of kidney,Coronary Vessels,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022663,C0025148,PART_OF,Kidney Glomerulus,Medulla Oblongata,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0022664,C0227666,PART_OF,Structure of medulla of kidney,Renal pelvis,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022674,C0001613,PART_OF,Renal tubule structure,Adrenal Cortex,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022674,C0022646,PART_OF,Renal tubule structure,Kidney,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022677,C0022646,PART_OF,"Kidney Tubules, Proximal",Kidney,bpoc,bpoc,6,PART_OF_BPOCprtfBPOC
C0022677,C0227614,PART_OF,"Kidney Tubules, Proximal",Left kidney,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022889,C0001613,PART_OF,Labyrinth,Adrenal Cortex,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0022889,C0458700,PART_OF,Labyrinth,Membranous labyrinth structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0023317,C0015392,PART_OF,"Lens, Crystalline",Eye,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0023317,C0018563,PART_OF,"Lens, Crystalline",Hand,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0023884,C0016504,PART_OF,Liver,Foot,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0023884,C0021852,PART_OF,Liver,"Intestines, Small",bpoc,bpoc,3,PART_OF_BPOCprtfBPOC
C0023884,C0021853,PART_OF,Liver,Intestines,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0023884,C0024109,PART_OF,Liver,Lung,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0023884,C0024204,PART_OF,Liver,lymph nodes,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0023884,C0037993,PART_OF,Liver,Spleen,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0023884,C0178784,PART_OF,Liver,Organ,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0024109,C0006104,PART_OF,Lung,Brain,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0024109,C0016504,PART_OF,Lung,Foot,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0024109,C0030274,PART_OF,Lung,Pancreas,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0024109,C0037303,PART_OF,Lung,Bone structure of cranium,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
