cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1449159,C0597641,COEXISTS_WITH,"CCL2 protein, human",plasmid vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1522002,C0001551,COEXISTS_WITH,RNA Recognition Motif,Immunologic Adjuvants,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C1522002,C0016712,COEXISTS_WITH,RNA Recognition Motif,Freund's Adjuvant,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1527865,C0042210,COEXISTS_WITH,"CAV1 protein, human",Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1540210,C0042210,COEXISTS_WITH,ASZ1 gene,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1565830,C3161957,COEXISTS_WITH,"PTGS1 protein, human",INFLUENZA strains,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1568891,C0003342,COEXISTS_WITH,"HGS protein, human","Antigens, Viral",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1624602,C0003316,COEXISTS_WITH,Anti-Antibodies,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1624602,C0004359,COEXISTS_WITH,Anti-Antibodies,Autoantigens,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1624602,C0021054,COEXISTS_WITH,Anti-Antibodies,Immunologic Factors,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1624602,C1440440,COEXISTS_WITH,Anti-Antibodies,Chicken serum,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1706005,C2825347,COEXISTS_WITH,CD40LG wt Allele,"Immunoglobulin A, Human",aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C1823375,C0301871,COEXISTS_WITH,WDR82 gene,Immunoprecipitate,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1823635,C0016712,COEXISTS_WITH,DCAF1 gene,Freund's Adjuvant,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1824798,C0301871,COEXISTS_WITH,CRTC1 gene,Immunoprecipitate,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C1825516,C0021403,COEXISTS_WITH,ARHGAP45 gene,Influenza virus vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1825598,C0003342,COEXISTS_WITH,IMPACT gene,"Antigens, Viral",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1825598,C0021403,COEXISTS_WITH,IMPACT gene,Influenza virus vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1825598,C0042210,COEXISTS_WITH,IMPACT gene,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1826755,C0019168,COEXISTS_WITH,RAB2A gene,Hepatitis B Surface Antigens,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1837204,C0312653,COEXISTS_WITH,RBM45 gene,HLA class II antigen,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1847590,C0001551,COEXISTS_WITH,ENDOU gene,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1853685,C3161957,COEXISTS_WITH,PBRM1 gene,INFLUENZA strains,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C1979003,C0206255,COEXISTS_WITH,Rabbit Ab,Malaria Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2350701,C0597641,COEXISTS_WITH,Macrophage Inflammatory Protein-1,plasmid vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2608641,C0042210,COEXISTS_WITH,ACAM2000,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2744535,C0003316,COEXISTS_WITH,"CD69 protein, human",Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2744535,C0003339,COEXISTS_WITH,"CD69 protein, human",Surface Antigens,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2744535,C0042210,COEXISTS_WITH,"CD69 protein, human",Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2744579,C0042210,COEXISTS_WITH,"ATP8A2 protein, human",Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2756983,C0042742,COEXISTS_WITH,Secretory Phospholipase A2,Viral Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2936243,C0042210,COEXISTS_WITH,Cell-Penetrating Peptides,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2945724,C0003316,COEXISTS_WITH,f-protein,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2945724,C0042210,COEXISTS_WITH,f-protein,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C2985420,C0042210,COEXISTS_WITH,CD276 Antigen,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C3538895,C0003342,COEXISTS_WITH,SEPT4 wt Allele,"Antigens, Viral",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C3540595,C0003316,COEXISTS_WITH,CD8A wt Allele,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C3540595,C0003335,COEXISTS_WITH,CD8A wt Allele,"Antigens, Neoplasm",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C3540595,C0042210,COEXISTS_WITH,CD8A wt Allele,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C3540822,C1515333,COEXISTS_WITH,IRF9 wt Allele,tetanus toxoid helper peptide,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C3711684,C0003316,COEXISTS_WITH,"S protein, severe acute respiratory syndrome coronavirus",Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C3715044,C1883036,COEXISTS_WITH,AKR1A1 wt Allele,Single-Chain Antibodies,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C3816168,C2825347,COEXISTS_WITH,B-Cell Receptor Complex,"Immunoglobulin A, Human",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C4048280,C0003316,COEXISTS_WITH,"T-Cell Surface Glycoprotein CD4, human",Epitopes,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C4048280,C0042210,COEXISTS_WITH,"T-Cell Surface Glycoprotein CD4, human",Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C4049611,C0003316,COEXISTS_WITH,CD48 wt Allele,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C4082587,C0717551,COEXISTS_WITH,"HLA Class II Histocompatibility Antigen Gamma Chain, human",Candida albicans extract,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C4086507,C0905677,COEXISTS_WITH,IL2 Receptor Antibody,inolimomab,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C4281807,C0001551,COEXISTS_WITH,"Vitronectin, human",Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C4283742,C0042210,COEXISTS_WITH,"Ceramide Glucosyltransferase, human",Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C4285347,C0003316,COEXISTS_WITH,Ha Antibody,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
