cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0305052,C0026724,PART_OF,Gamma globulin serum,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0312586,C0040300,PART_OF,Polyclonal antibody,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0312594,C0040300,PART_OF,T cell antibody,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0359168,C1521713,PART_OF,Mouse monoclonal antibody,CNS - Brain (MMHCC),aapp,tisu,1,PART_OF_AAPPprtfTISU
C0369998,C0025255,PART_OF,Smooth muscle antibody,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0378516,C0014257,PART_OF,Vascular Endothelial Growth Factor Receptor-1,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0378910,C0025255,PART_OF,Lymphocyte antigen CD66A,Tissue membrane,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0378910,C1522642,PART_OF,Lymphocyte antigen CD66A,Clone,aapp,tisu,4,PART_OF_AAPPprtfTISU
C0378910,C1955394,PART_OF,Lymphocyte antigen CD66A,Tissue specific,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0381368,C0004799,PART_OF,laminin alpha 3,Basement membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0387583,C0014257,PART_OF,cyclooxygenase 2,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0443640,C0024296,PART_OF,Specific antibody,Lymphoid Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0443640,C0026724,PART_OF,Specific antibody,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0475463,C0026724,PART_OF,"Antibodies, Neutralizing",Mucous Membrane,aapp,tisu,3,PART_OF_AAPPprtfTISU
C0524914,C0014520,PART_OF,chemokine receptor,Epidermis,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0525037,C0025255,PART_OF,CDKN2A gene,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0529196,C0027061,PART_OF,ADAM17 Protein,Myocardium,aapp,tisu,3,PART_OF_AAPPprtfTISU
C0530129,C0014257,PART_OF,TNF receptor-associated factor 6,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
